FECHA_PROCESO	CUENTA_CONTABLE	COD_1	COD_2	COD_4	COD_6	COD_8	COD_11	NOM_CUENTA	FECHA_COMPROBANTE	NUMERO_COMPROBANTE	TIPO_COMPROBANTE	NOMBRE_COMPROBANTE	DEBITO	CREDITO	NIT_TERCERO	NOMBRE_COMUN	TIPO_PERSONA	DESCRIPCION	USUARIO	CODIGO_PRODUCTO
03/07/24	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	03/07/24	174	1	INGRESOS	0	9550,65	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DIFERENTES A LOS BARRIDOS	YRAIGOSA	1
03/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	03/07/24	174	1	INGRESOS	9550,65	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DIFERENTES A LOS BARRIDOS	YRAIGOSA	1
08/07/24	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	08/07/24	175	1	INGRESOS	0	1270000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RECAUDO DE FIDEICOMISOS	YRAIGOSA	1
08/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	08/07/24	175	1	INGRESOS	1270000	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RECAUDO DE FIDEICOMISOS	YRAIGOSA	1
08/07/24	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	08/07/24	176	1	INGRESOS	0	620,59	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DIFERENTES A LOS BARRIDOS	YRAIGOSA	1
08/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	08/07/24	176	1	INGRESOS	620,59	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DIFERENTES A LOS BARRIDOS	YRAIGOSA	1
08/07/24	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	08/07/24	177	1	INGRESOS	0	2595066	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RECAUDO DE FIDEICOMISOS	YRAIGOSA	1
08/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	08/07/24	177	1	INGRESOS	2595066	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RECAUDO DE FIDEICOMISOS	YRAIGOSA	1
08/07/24	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	08/07/24	178	1	INGRESOS	0	1268,08	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DIFERENTES A LOS BARRIDOS	YRAIGOSA	1
08/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	08/07/24	178	1	INGRESOS	1268,08	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DIFERENTES A LOS BARRIDOS	YRAIGOSA	1
08/07/24	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	08/07/24	179	1	INGRESOS	0	4000000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RECAUDO DE FIDEICOMISOS	YRAIGOSA	1
08/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	08/07/24	179	1	INGRESOS	4000000	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RECAUDO DE FIDEICOMISOS	YRAIGOSA	1
08/07/24	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	08/07/24	180	1	INGRESOS	0	1954,6	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DIFERENTES A LOS BARRIDOS	YRAIGOSA	1
08/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	08/07/24	180	1	INGRESOS	1954,6	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	RENDIMIENTOS DIFERENTES A LOS BARRIDOS	YRAIGOSA	1
11/07/24	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	11/07/24	132	62	CAUSACION DE PAGOS	0	4464000	1129579218	MARIANELA VELILLA OROZCO	NATURAL	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
11/07/24	35100501001	3	35	3510	351005	35100501	35100501001	RESTITUCION DE APORTES	11/07/24	132	62	CAUSACION DE PAGOS	4464000	0	1129579218	MARIANELA VELILLA OROZCO	NATURAL	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
11/07/24	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	11/07/24	133	62	CAUSACION DE PAGOS	0	5208000	91287569	IVAN FERNANDO MUSTAFA DURAN	NATURAL	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
11/07/24	35100501001	3	35	3510	351005	35100501	35100501001	RESTITUCION DE APORTES	11/07/24	133	62	CAUSACION DE PAGOS	5208000	0	91287569	IVAN FERNANDO MUSTAFA DURAN	NATURAL	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
11/07/24	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	11/07/24	134	62	CAUSACION DE PAGOS	0	8307173	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
11/07/24	35100501001	3	35	3510	351005	35100501	35100501001	RESTITUCION DE APORTES	11/07/24	134	62	CAUSACION DE PAGOS	8307173	0	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
11/07/24	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	11/07/24	135	62	CAUSACION DE PAGOS	0	8325451	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
11/07/24	35100501001	3	35	3510	351005	35100501	35100501001	RESTITUCION DE APORTES	11/07/24	135	62	CAUSACION DE PAGOS	8325451	0	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
11/07/24	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	11/07/24	136	62	CAUSACION DE PAGOS	0	3906000	91287569	IVAN FERNANDO MUSTAFA DURAN	NATURAL	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
11/07/24	35100501001	3	35	3510	351005	35100501	35100501001	RESTITUCION DE APORTES	11/07/24	136	62	CAUSACION DE PAGOS	3906000	0	91287569	IVAN FERNANDO MUSTAFA DURAN	NATURAL	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
11/07/24	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	11/07/24	229	2	EGRESOS	4464000	0	1129579218	MARIANELA VELILLA OROZCO	NATURAL	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
11/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	11/07/24	229	2	EGRESOS	0	4464000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
11/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	11/07/24	230	2	EGRESOS	0	4500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO BANCARIO POR PORCENTAJE FIJO TR-83-	YRAIGOSA	1
11/07/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	11/07/24	230	2	EGRESOS	3781,51	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	COSTOS DE OPERACION  -83-	YRAIGOSA	1
11/07/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	11/07/24	230	2	EGRESOS	718,49	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO COMISION IVA-83-	YRAIGOSA	1
11/07/24	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	11/07/24	231	2	EGRESOS	5208000	0	91287569	IVAN FERNANDO MUSTAFA DURAN	NATURAL	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
11/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	11/07/24	231	2	EGRESOS	0	5208000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
11/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	11/07/24	232	2	EGRESOS	0	4500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO BANCARIO POR PORCENTAJE FIJO TR-84-	YRAIGOSA	1
11/07/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	11/07/24	232	2	EGRESOS	3781,51	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	COSTOS DE OPERACION  -84-	YRAIGOSA	1
11/07/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	11/07/24	232	2	EGRESOS	718,49	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO COMISION IVA-84-	YRAIGOSA	1
11/07/24	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	11/07/24	233	2	EGRESOS	8307173	0	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
11/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	11/07/24	233	2	EGRESOS	0	8307173	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
11/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	11/07/24	234	2	EGRESOS	0	4500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO BANCARIO POR PORCENTAJE FIJO TR-85-	YRAIGOSA	1
11/07/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	11/07/24	234	2	EGRESOS	3781,51	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	COSTOS DE OPERACION  -85-	YRAIGOSA	1
11/07/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	11/07/24	234	2	EGRESOS	718,49	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO COMISION IVA-85-	YRAIGOSA	1
11/07/24	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	11/07/24	235	2	EGRESOS	8325451	0	900599869	MONERE CAPITAL SAS	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
11/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	11/07/24	235	2	EGRESOS	0	8325451	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
11/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	11/07/24	236	2	EGRESOS	0	4500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO BANCARIO POR PORCENTAJE FIJO TR-86-	YRAIGOSA	1
11/07/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	11/07/24	236	2	EGRESOS	3781,51	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	COSTOS DE OPERACION  -86-	YRAIGOSA	1
11/07/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	11/07/24	236	2	EGRESOS	718,49	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO COMISION IVA-86-	YRAIGOSA	1
11/07/24	25110501001	2	25	2511	251105	25110501	25110501001	PROVEEDORES	11/07/24	237	2	EGRESOS	3906000	0	91287569	IVAN FERNANDO MUSTAFA DURAN	NATURAL	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
11/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	11/07/24	237	2	EGRESOS	0	3906000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	111528-FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS MONTE	YRAIGOSA	1
11/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	11/07/24	238	2	EGRESOS	0	4500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO BANCARIO POR PORCENTAJE FIJO TR-82-	YRAIGOSA	1
11/07/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	11/07/24	238	2	EGRESOS	3781,51	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	COSTOS DE OPERACION  -82-	YRAIGOSA	1
11/07/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	11/07/24	238	2	EGRESOS	718,49	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GASTO COMISION IVA-82-	YRAIGOSA	1
11/07/24	51400501005	5	51	5140	514005	51400501	51400501005	GRAVAMEN A LOS MOVIMIENTOS FINANCIEROS G	11/07/24	85084	46	EGRESO SIN CHEQUE	17856	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN FINANCIERO 4*1000	YRAIGOSA	1
11/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	11/07/24	85084	46	EGRESO SIN CHEQUE	0	17856	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN PAGO A TERCEROS 83	YRAIGOSA	1
11/07/24	51400501005	5	51	5140	514005	51400501	51400501005	GRAVAMEN A LOS MOVIMIENTOS FINANCIEROS G	11/07/24	85085	46	EGRESO SIN CHEQUE	20832	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN FINANCIERO 4*1000	YRAIGOSA	1
11/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	11/07/24	85085	46	EGRESO SIN CHEQUE	0	20832	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN PAGO A TERCEROS 84	YRAIGOSA	1
11/07/24	51400501005	5	51	5140	514005	51400501	51400501005	GRAVAMEN A LOS MOVIMIENTOS FINANCIEROS G	11/07/24	85086	46	EGRESO SIN CHEQUE	33228,69	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN FINANCIERO 4*1000	YRAIGOSA	1
11/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	11/07/24	85086	46	EGRESO SIN CHEQUE	0	33228,69	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN PAGO A TERCEROS 85	YRAIGOSA	1
11/07/24	51400501005	5	51	5140	514005	51400501	51400501005	GRAVAMEN A LOS MOVIMIENTOS FINANCIEROS G	11/07/24	85087	46	EGRESO SIN CHEQUE	33301,8	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN FINANCIERO 4*1000	YRAIGOSA	1
11/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	11/07/24	85087	46	EGRESO SIN CHEQUE	0	33301,8	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN PAGO A TERCEROS 86	YRAIGOSA	1
11/07/24	51400501005	5	51	5140	514005	51400501	51400501005	GRAVAMEN A LOS MOVIMIENTOS FINANCIEROS G	11/07/24	85088	46	EGRESO SIN CHEQUE	15624	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN FINANCIERO 4*1000	YRAIGOSA	1
11/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	11/07/24	85088	46	EGRESO SIN CHEQUE	0	15624	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	GRAVAMEN PAGO A TERCEROS 82	YRAIGOSA	1
16/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	16/07/24	41	3	NOTAS CONTABLES	2208000	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	16/07/24	41	3	NOTAS CONTABLES	3925388	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	16/07/24	41	3	NOTAS CONTABLES	2000000	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	16/07/24	41	3	NOTAS CONTABLES	2208000	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	16/07/24	41	3	NOTAS CONTABLES	23326	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	16/07/24	41	3	NOTAS CONTABLES	510500	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	16/07/24	41	3	NOTAS CONTABLES	450000	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	16/07/24	41	3	NOTAS CONTABLES	1760000	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	16/07/24	41	3	NOTAS CONTABLES	455000	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	16/07/24	41	3	NOTAS CONTABLES	1657708	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	16/07/24	41	3	NOTAS CONTABLES	3500000	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	16/07/24	41	3	NOTAS CONTABLES	1500000	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	16/07/24	41	3	NOTAS CONTABLES	760000	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	16/07/24	41	3	NOTAS CONTABLES	3500000	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	13020501001	1	13	1302	130205	13020501	13020501001	FONDO COMUN ORDINARIO 1	16/07/24	41	3	NOTAS CONTABLES	2208567	0	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	16/07/24	41	3	NOTAS CONTABLES	0	2208000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	16/07/24	41	3	NOTAS CONTABLES	0	3925388	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	16/07/24	41	3	NOTAS CONTABLES	0	2000000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	16/07/24	41	3	NOTAS CONTABLES	0	2208000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	16/07/24	41	3	NOTAS CONTABLES	0	23326	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	16/07/24	41	3	NOTAS CONTABLES	0	510500	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	16/07/24	41	3	NOTAS CONTABLES	0	450000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	16/07/24	41	3	NOTAS CONTABLES	0	1760000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	16/07/24	41	3	NOTAS CONTABLES	0	455000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	16/07/24	41	3	NOTAS CONTABLES	0	1657708	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	16/07/24	41	3	NOTAS CONTABLES	0	3500000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	16/07/24	41	3	NOTAS CONTABLES	0	1500000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
16/07/24	35050501001	3	35	3505	350505	35050501	35050501001	APORTES EN DINERO	16/07/24	41	3	NOTAS CONTABLES	0	760000	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB	JURIDICA	ADICION POR CONSIGNACION	YRAIGOSA	1
